Year,Round,Circuit,Driver,Team,SubSession,LapTime_s,GridPosition,Sector1_s,Sector2_s,Sector3_s,TyreLife,Compound,FreshTyre,SpeedI1,SpeedI2,SpeedFL,SpeedST,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,FP1_s,FP2_s,FP3_s,IsSprintWeekend,SubSession_ord,Wet
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,OCO,Alpine,Q1,82.548,18.0,27.296,27.859,27.393,2.0,HARD,True,320.0,337.0,309.0,346.0,28.2,39.3,41.0,999.0,1.2,0.0,84.09,82.716,82.739,0,1,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,MAG,Haas F1 Team,Q1,82.592,19.0,27.384,27.829,27.379,2.0,HARD,True,319.0,333.0,309.0,340.0,28.2,39.3,41.0,999.0,1.2,0.0,84.217,82.574,81.884,0,1,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,STR,Aston Martin,Q1,82.86,20.0,27.267,28.076,27.517,2.0,HARD,True,321.0,334.0,307.0,340.0,28.2,39.3,41.0,999.0,1.2,0.0,,91.893,82.245,0,1,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,VER,Red Bull Racing,Q2,80.937,2.0,26.897,27.357,26.683,2.0,MEDIUM,True,321.0,338.0,312.0,344.0,28.2,39.3,41.0,999.0,1.2,0.0,82.657,81.631,80.998,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,LEC,Ferrari,Q2,80.977,3.0,26.833,27.308,26.836,2.0,MEDIUM,True,322.0,337.0,309.0,345.0,28.2,39.3,41.0,999.0,1.2,0.0,82.966,81.716,81.486,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,SAI,Ferrari,Q2,80.991,1.0,26.846,27.268,26.877,2.0,MEDIUM,True,323.0,339.0,311.0,348.0,28.2,39.3,41.0,999.0,1.2,0.0,82.703,81.355,80.912,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,PER,Red Bull Racing,Q2,81.24,5.0,26.933,27.578,26.729,2.0,MEDIUM,True,320.0,337.0,312.0,345.0,28.2,39.3,41.0,999.0,1.2,0.0,82.834,81.54,82.192,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,ALB,Williams,Q2,81.272,6.0,26.828,27.475,26.969,2.0,MEDIUM,True,321.0,337.0,311.0,346.0,28.2,39.3,41.0,999.0,1.2,0.0,83.444,81.979,82.054,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,HAM,Mercedes,Q2,81.369,8.0,27.065,27.386,26.918,2.0,MEDIUM,True,319.0,333.0,309.0,337.0,28.2,39.3,41.0,999.0,1.2,0.0,83.269,82.783,81.453,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,RUS,Mercedes,Q2,81.382,4.0,27.124,27.501,26.757,2.0,MEDIUM,True,318.0,331.0,308.0,336.0,28.2,39.3,41.0,999.0,1.2,0.0,83.189,82.176,81.73,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,PIA,McLaren,Q2,81.527,7.0,27.17,27.484,26.873,2.0,MEDIUM,True,320.0,333.0,310.0,340.0,28.2,39.3,41.0,999.0,1.2,0.0,83.446,81.545,82.302,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,ALO,Aston Martin,Q2,81.543,10.0,26.984,27.527,27.032,2.0,MEDIUM,True,320.0,338.0,309.0,344.0,28.2,39.3,41.0,999.0,1.2,0.0,83.214,82.071,81.711,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,NOR,McLaren,Q2,81.581,9.0,27.128,27.461,26.992,2.0,MEDIUM,True,319.0,333.0,309.0,340.0,28.2,39.3,41.0,999.0,1.2,0.0,83.241,81.374,82.515,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,TSU,AlphaTauri,Q2,81.594,11.0,27.054,27.462,27.078,2.0,MEDIUM,True,320.0,337.0,312.0,344.0,28.2,39.3,41.0,999.0,1.2,0.0,83.271,82.696,82.297,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,LAW,AlphaTauri,Q2,81.758,12.0,27.029,27.657,27.072,2.0,MEDIUM,True,321.0,336.0,310.0,347.0,28.2,39.3,41.0,999.0,1.2,0.0,83.833,83.167,82.296,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,HUL,Haas F1 Team,Q2,81.776,13.0,27.154,27.621,27.001,2.0,MEDIUM,True,319.0,334.0,310.0,340.0,28.2,39.3,41.0,999.0,1.2,0.0,84.067,82.291,81.985,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,BOT,Alfa Romeo,Q2,81.94,14.0,27.06,27.733,27.147,2.0,MEDIUM,True,324.0,340.0,309.0,349.0,28.2,39.3,41.0,999.0,1.2,0.0,83.952,82.595,82.511,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,SAR,Williams,Q2,81.944,15.0,26.974,27.771,27.199,2.0,MEDIUM,True,323.0,338.0,312.0,347.0,28.2,39.3,41.0,999.0,1.2,0.0,83.661,82.755,82.38,0,2,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,SAI,Ferrari,Q3,80.294,1.0,26.701,26.988,26.605,2.0,SOFT,True,323.0,338.0,308.0,347.0,28.2,39.3,41.0,999.0,1.2,0.0,82.703,81.355,80.912,0,3,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,VER,Red Bull Racing,Q3,80.307,2.0,26.758,27.049,26.5,2.0,SOFT,True,319.0,334.0,312.0,341.0,28.2,39.3,41.0,999.0,1.2,0.0,82.657,81.631,80.998,0,3,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,LEC,Ferrari,Q3,80.361,3.0,26.667,27.101,26.593,2.0,SOFT,True,321.0,335.0,313.0,344.0,28.2,39.3,41.0,999.0,1.2,0.0,82.966,81.716,81.486,0,3,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,RUS,Mercedes,Q3,80.671,4.0,26.889,27.159,26.623,2.0,SOFT,True,319.0,333.0,310.0,338.0,28.2,39.3,41.0,999.0,1.2,0.0,83.189,82.176,81.73,0,3,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,PER,Red Bull Racing,Q3,80.688,5.0,26.904,27.171,26.613,2.0,SOFT,True,319.0,333.0,312.0,344.0,28.2,39.3,41.0,999.0,1.2,0.0,82.834,81.54,82.192,0,3,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,ALB,Williams,Q3,80.76,6.0,26.672,27.364,26.724,2.0,SOFT,True,322.0,339.0,311.0,347.0,28.2,39.3,41.0,999.0,1.2,0.0,83.444,81.979,82.054,0,3,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,PIA,McLaren,Q3,80.785,7.0,26.925,27.179,26.681,2.0,SOFT,True,320.0,334.0,313.0,340.0,28.2,39.3,41.0,999.0,1.2,0.0,83.446,81.545,82.302,0,3,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,HAM,Mercedes,Q3,80.82,8.0,26.807,27.201,26.812,2.0,SOFT,True,319.0,332.0,310.0,338.0,28.2,39.3,41.0,999.0,1.2,0.0,83.269,82.783,81.453,0,3,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,NOR,McLaren,Q3,80.979,9.0,26.946,27.27,26.763,2.0,SOFT,True,319.0,334.0,312.0,339.0,28.2,39.3,41.0,999.0,1.2,0.0,83.241,81.374,82.515,0,3,0
2023,14,FORMULA 1 PIRELLI GRAN PREMIO D’ITALIA 2023 ,ALO,Aston Martin,Q3,81.417,10.0,26.91,27.59,26.917,2.0,SOFT,True,319.0,335.0,311.0,344.0,28.2,39.3,41.0,999.0,1.2,0.0,83.214,82.071,81.711,0,3,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,TSU,AlphaTauri,Q1,91.991,15.0,27.177,38.747,26.067,2.0,SOFT,True,306.0,275.0,257.0,295.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.042,93.477,92.945,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,PER,Red Bull Racing,Q1,92.099,13.0,27.042,38.814,26.243,2.0,SOFT,True,310.0,278.0,256.0,299.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.725,92.812,92.784,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,HUL,Haas F1 Team,Q1,92.1,9.0,27.024,38.815,26.261,2.0,SOFT,True,313.0,280.0,259.0,302.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.985,93.139,92.896,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,LAW,AlphaTauri,Q1,92.215,10.0,27.328,38.742,26.145,2.0,SOFT,True,308.0,277.0,255.0,297.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.894,93.285,93.357,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,MAG,Haas F1 Team,Q1,92.242,6.0,27.064,38.972,26.206,2.0,SOFT,True,313.0,279.0,258.0,302.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.887,93.017,92.97,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,RUS,Mercedes,Q1,92.331,2.0,27.218,38.946,26.167,5.0,SOFT,False,309.0,277.0,251.0,299.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.695,92.355,92.134,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,SAI,Ferrari,Q1,92.339,1.0,27.074,39.093,26.172,5.0,SOFT,True,315.0,280.0,259.0,302.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.428,92.12,92.065,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,OCO,Alpine,Q1,92.369,8.0,27.191,39.004,26.174,2.0,SOFT,True,309.0,277.0,255.0,299.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.066,93.361,92.979,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,VER,Red Bull Racing,Q1,92.398,11.0,27.144,39.064,26.19,5.0,SOFT,True,310.0,277.0,259.0,301.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.476,92.852,92.378,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,LEC,Ferrari,Q1,92.406,3.0,27.052,39.068,26.286,5.0,SOFT,True,314.0,281.0,260.0,303.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.35,92.138,92.381,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,GAS,Alpine,Q1,92.452,12.0,27.394,39.003,26.055,2.0,SOFT,True,309.0,277.0,256.0,299.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.639,93.824,93.351,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,NOR,McLaren,Q1,92.483,4.0,27.087,39.334,26.062,5.0,SOFT,True,310.0,278.0,257.0,302.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.522,92.711,92.303,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,ALO,Aston Martin,Q1,92.584,7.0,27.149,39.243,26.192,3.0,SOFT,True,309.0,276.0,256.0,299.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.974,92.478,93.051,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,HAM,Mercedes,Q1,92.651,5.0,27.175,39.144,26.332,2.0,SOFT,True,308.0,278.0,256.0,300.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.54,92.585,92.535,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,ALB,Williams,Q1,92.668,14.0,27.131,39.323,26.214,2.0,SOFT,True,312.0,280.0,257.0,302.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.657,95.558,93.37,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,BOT,Alfa Romeo,Q1,92.809,16.0,27.239,39.211,26.359,2.0,SOFT,True,308.0,277.0,257.0,296.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.802,93.105,93.54,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,PIA,McLaren,Q1,92.902,17.0,27.334,39.326,26.242,2.0,SOFT,True,308.0,278.0,259.0,299.0,29.5,34.1,78.0,1009.9,1.7,0.0,95.474,93.461,92.73,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,SAR,Williams,Q1,93.252,18.0,27.263,39.523,26.466,2.0,SOFT,True,311.0,279.0,256.0,300.0,29.5,34.1,78.0,1009.9,1.7,0.0,95.778,94.327,93.708,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,ZHO,Alfa Romeo,Q1,93.258,19.0,27.319,39.339,26.6,2.0,SOFT,True,309.0,277.0,258.0,299.0,29.5,34.1,78.0,1009.9,1.7,0.0,95.456,93.575,93.637,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,STR,Aston Martin,Q1,93.397,20.0,27.33,39.549,26.518,5.0,SOFT,True,311.0,278.0,255.0,303.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.568,93.39,93.126,0,1,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,SAI,Ferrari,Q2,91.439,1.0,26.836,38.497,26.106,2.0,SOFT,True,313.0,280.0,257.0,303.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.428,92.12,92.065,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,RUS,Mercedes,Q2,91.743,2.0,26.966,38.657,26.12,2.0,SOFT,True,307.0,277.0,255.0,298.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.695,92.355,92.134,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,ALO,Aston Martin,Q2,91.835,7.0,27.095,38.628,26.112,2.0,SOFT,True,309.0,277.0,258.0,298.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.974,92.478,93.051,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,MAG,Haas F1 Team,Q2,91.892,6.0,27.026,38.757,26.109,2.0,SOFT,True,312.0,279.0,255.0,301.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.887,93.017,92.97,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,NOR,McLaren,Q2,91.951,4.0,27.033,38.921,25.997,2.0,SOFT,True,312.0,278.0,258.0,301.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.522,92.711,92.303,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,HUL,Haas F1 Team,Q2,91.994,9.0,26.943,38.875,26.176,2.0,SOFT,True,313.0,280.0,257.0,301.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.985,93.139,92.896,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,LEC,Ferrari,Q2,92.012,3.0,27.391,38.732,25.889,2.0,SOFT,True,311.0,279.0,259.0,301.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.35,92.138,92.381,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,HAM,Mercedes,Q2,92.019,5.0,27.095,38.911,26.013,2.0,SOFT,True,307.0,276.0,256.0,299.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.54,92.585,92.535,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,OCO,Alpine,Q2,92.089,8.0,27.143,38.881,26.065,2.0,SOFT,True,308.0,277.0,257.0,299.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.066,93.361,92.979,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,LAW,AlphaTauri,Q2,92.166,10.0,27.298,38.716,26.152,2.0,SOFT,True,307.0,276.0,256.0,297.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.894,93.285,93.357,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,VER,Red Bull Racing,Q2,92.173,11.0,27.255,38.896,26.022,2.0,SOFT,True,310.0,277.0,260.0,302.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.476,92.852,92.378,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,GAS,Alpine,Q2,92.274,12.0,27.178,39.074,26.022,2.0,SOFT,True,307.0,277.0,257.0,299.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.639,93.824,93.351,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,PER,Red Bull Racing,Q2,92.31,13.0,27.245,38.87,26.195,2.0,SOFT,True,309.0,278.0,255.0,300.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.725,92.812,92.784,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,ALB,Williams,Q2,93.147,14.0,27.222,39.309,26.616,2.0,SOFT,True,312.0,278.0,247.0,302.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.657,95.558,93.37,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,TSU,AlphaTauri,Q2,128.169,15.0,27.177,38.828,62.164,2.0,SOFT,True,306.0,275.0,,296.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.042,93.477,92.945,0,2,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,SAI,Ferrari,Q3,90.984,1.0,26.717,38.499,25.768,2.0,SOFT,True,312.0,280.0,259.0,303.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.428,92.12,92.065,0,3,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,RUS,Mercedes,Q3,91.056,2.0,26.785,38.406,25.865,2.0,SOFT,True,308.0,277.0,259.0,300.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.695,92.355,92.134,0,3,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,LEC,Ferrari,Q3,91.063,3.0,26.754,38.428,25.881,2.0,SOFT,True,313.0,279.0,259.0,303.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.35,92.138,92.381,0,3,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,NOR,McLaren,Q3,91.27,4.0,26.756,38.666,25.848,2.0,SOFT,True,310.0,278.0,260.0,301.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.522,92.711,92.303,0,3,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,HAM,Mercedes,Q3,91.485,5.0,26.924,38.599,25.962,2.0,SOFT,True,309.0,277.0,258.0,300.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.54,92.585,92.535,0,3,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,MAG,Haas F1 Team,Q3,91.575,6.0,26.959,38.606,26.01,2.0,SOFT,True,311.0,279.0,259.0,302.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.887,93.017,92.97,0,3,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,ALO,Aston Martin,Q3,91.615,7.0,26.915,38.791,25.909,2.0,SOFT,True,309.0,277.0,260.0,301.0,29.5,34.1,78.0,1009.9,1.7,0.0,93.974,92.478,93.051,0,3,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,OCO,Alpine,Q3,91.673,8.0,26.986,38.703,25.984,2.0,SOFT,True,309.0,277.0,258.0,300.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.066,93.361,92.979,0,3,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,HUL,Haas F1 Team,Q3,91.808,9.0,26.926,38.738,26.144,2.0,SOFT,True,312.0,279.0,256.0,302.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.985,93.139,92.896,0,3,0
2023,15,FORMULA 1 SINGAPORE AIRLINES SINGAPORE GRAND PRIX 2023 ,LAW,AlphaTauri,Q3,92.268,10.0,27.285,38.752,26.231,2.0,SOFT,True,307.0,276.0,255.0,298.0,29.5,34.1,78.0,1009.9,1.7,0.0,94.894,93.285,93.357,0,3,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,VER,Red Bull Racing,Q1,89.878,1.0,31.228,40.656,17.994,2.0,SOFT,True,282.0,306.0,266.0,306.0,25.7,36.8,48.0,1009.5,3.5,0.0,91.647,90.688,90.267,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,NOR,McLaren,Q1,90.063,3.0,31.187,40.76,18.116,2.0,SOFT,True,278.0,305.0,265.0,299.0,25.7,36.8,48.0,1009.5,3.5,0.0,92.392,91.152,90.507,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,LEC,Ferrari,Q1,90.393,4.0,31.528,40.746,18.119,2.0,SOFT,True,281.0,302.0,266.0,301.0,25.7,36.8,48.0,1009.5,3.5,0.0,92.574,91.008,91.022,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,LAW,AlphaTauri,Q1,90.425,11.0,31.585,40.755,18.085,2.0,SOFT,True,281.0,303.0,264.0,301.0,25.7,36.8,48.0,1009.5,3.5,0.0,93.005,92.141,92.048,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,PIA,McLaren,Q1,90.439,2.0,31.343,40.97,18.126,2.0,SOFT,True,279.0,306.0,268.0,302.0,25.7,36.8,48.0,1009.5,3.5,0.0,92.713,91.662,90.555,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,SAI,Ferrari,Q1,90.651,6.0,31.671,40.87,18.11,2.0,SOFT,True,281.0,303.0,267.0,301.0,25.7,36.8,48.0,1009.5,3.5,0.0,92.273,91.237,91.137,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,PER,Red Bull Racing,Q1,90.652,5.0,31.468,41.065,18.119,2.0,SOFT,True,282.0,306.0,266.0,306.0,25.7,36.8,48.0,1009.5,3.5,0.0,93.043,91.71,91.004,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,TSU,AlphaTauri,Q1,90.733,9.0,31.602,40.899,18.232,2.0,SOFT,True,280.0,302.0,265.0,302.0,25.7,36.8,48.0,1009.5,3.5,0.0,92.597,92.178,91.951,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,HAM,Mercedes,Q1,90.811,7.0,31.639,40.897,18.275,2.0,SOFT,True,279.0,302.0,264.0,301.0,25.7,36.8,48.0,1009.5,3.5,0.0,93.699,91.829,91.159,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,RUS,Mercedes,Q1,90.811,8.0,31.77,40.879,18.162,2.0,SOFT,True,279.0,304.0,264.0,300.0,25.7,36.8,48.0,1009.5,3.5,0.0,93.31,91.328,91.505,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,GAS,Alpine,Q1,90.843,12.0,31.651,41.105,18.087,2.0,SOFT,True,282.0,305.0,266.0,306.0,25.7,36.8,48.0,1009.5,3.5,0.0,93.129,92.179,92.199,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,ALB,Williams,Q1,90.941,13.0,31.977,40.834,18.13,2.0,SOFT,True,283.0,310.0,267.0,308.0,25.7,36.8,48.0,1009.5,3.5,0.0,92.991,91.555,92.113,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,OCO,Alpine,Q1,90.96,14.0,31.659,40.98,18.321,2.0,SOFT,True,283.0,307.0,266.0,306.0,25.7,36.8,48.0,1009.5,3.5,0.0,93.516,91.794,91.924,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,ALO,Aston Martin,Q1,90.971,10.0,31.742,40.985,18.244,2.0,SOFT,True,276.0,301.0,265.0,299.0,25.7,36.8,48.0,1009.5,3.5,0.0,92.65,91.492,91.549,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,MAG,Haas F1 Team,Q1,90.976,15.0,31.771,40.947,18.258,2.0,SOFT,True,280.0,305.0,266.0,302.0,25.7,36.8,48.0,1009.5,3.5,0.0,93.975,92.169,91.88,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,BOT,Alfa Romeo,Q1,91.049,16.0,31.878,41.001,18.17,2.0,SOFT,True,279.0,302.0,266.0,300.0,25.7,36.8,48.0,1009.5,3.5,0.0,93.86,91.739,91.699,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,STR,Aston Martin,Q1,91.181,17.0,31.521,41.208,18.452,2.0,SOFT,True,279.0,301.0,262.0,300.0,25.7,36.8,48.0,1009.5,3.5,0.0,93.04,91.771,92.154,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,HUL,Haas F1 Team,Q1,91.299,18.0,31.773,41.298,18.228,2.0,SOFT,True,282.0,306.0,266.0,304.0,25.7,36.8,48.0,1009.5,3.5,0.0,93.448,91.797,91.979,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,ZHO,Alfa Romeo,Q1,91.379,19.0,31.774,41.407,18.198,2.0,SOFT,True,278.0,301.0,268.0,299.0,25.7,36.8,48.0,1009.5,3.5,0.0,94.831,92.165,91.668,0,1,0
2023,16,FORMULA 1 LENOVO JAPANESE GRAND PRIX 2023 ,LEC,Ferrari,Q2,89.94,4.0,31.43,40.461,18.049,2.0,SOFT,True,282.0,306.0,267.0,303.0,25.7,36.8,48.0,1009.5,3.5,0.0,92.574,91.008,91.022,0,2,0
