Year,Round,Circuit,Driver,Team,SubSession,LapTime_s,GridPosition,Sector1_s,Sector2_s,Sector3_s,TyreLife,Compound,FreshTyre,SpeedI1,SpeedI2,SpeedFL,SpeedST,AirTemp_C,TrackTemp_C,Humidity_pct,Pressure_hPa,WindSpeed_ms,Rainfall,SubSession_ord,Wet
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,SAI,Williams,Q1,73.203,18.0,21.571,29.37,22.262,2.0,SOFT,True,291.0,307.0,292.0,327.0,29.2,47.8,36.0,1005.5,1.7,0.0,1,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,COL,Alpine,Q1,73.334,19.0,21.768,29.361,22.205,2.0,SOFT,True,293.0,307.0,293.0,326.0,29.2,47.8,36.0,1005.5,1.7,0.0,1,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,TSU,Red Bull Racing,Q1,73.385,20.0,21.804,29.379,22.202,2.0,SOFT,True,290.0,308.0,291.0,323.0,29.2,47.8,36.0,1005.5,1.7,0.0,1,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,PIA,McLaren,Q2,71.998,1.0,21.366,28.729,21.903,2.0,SOFT,True,294.0,312.0,295.0,329.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,NOR,McLaren,Q2,72.056,2.0,21.504,28.646,21.906,2.0,SOFT,True,294.0,312.0,296.0,325.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,VER,Red Bull Racing,Q2,72.358,3.0,21.617,28.898,21.843,2.0,SOFT,True,292.0,313.0,297.0,323.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,RUS,Mercedes,Q2,72.407,4.0,21.443,29.029,21.935,2.0,SOFT,True,290.0,310.0,295.0,330.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,HAM,Ferrari,Q2,72.447,5.0,21.476,28.958,22.013,2.0,SOFT,True,293.0,312.0,292.0,326.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,HAD,Racing Bulls,Q2,72.461,9.0,21.582,28.973,21.906,2.0,SOFT,True,290.0,310.0,293.0,322.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,LEC,Ferrari,Q2,72.495,7.0,21.501,28.955,22.039,2.0,SOFT,True,292.0,311.0,295.0,326.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,ALO,Aston Martin,Q2,72.523,10.0,21.591,28.949,21.983,2.0,SOFT,True,290.0,304.0,292.0,326.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,ANT,Mercedes,Q2,72.585,6.0,21.67,28.957,21.958,2.0,SOFT,True,292.0,311.0,290.0,325.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,GAS,Alpine,Q2,72.611,8.0,21.676,29.035,21.9,2.0,SOFT,True,292.0,311.0,295.0,325.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,ALB,Williams,Q2,72.641,11.0,21.465,29.111,22.065,2.0,SOFT,True,293.0,309.0,287.0,326.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,BOR,Kick Sauber,Q2,72.756,12.0,21.556,29.102,22.098,2.0,SOFT,True,293.0,310.0,292.0,327.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,LAW,Racing Bulls,Q2,72.763,13.0,21.693,29.083,21.987,2.0,SOFT,True,291.0,309.0,287.0,325.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,STR,Aston Martin,Q2,73.058,14.0,21.748,29.185,22.125,2.0,SOFT,True,285.0,306.0,288.0,322.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,BEA,Haas F1 Team,Q2,73.315,15.0,21.797,29.334,22.184,5.0,SOFT,False,288.0,307.0,289.0,323.0,29.2,47.8,36.0,1005.5,1.7,0.0,2,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,PIA,McLaren,Q3,71.546,1.0,21.259,28.58,21.707,2.0,SOFT,True,294.0,311.0,297.0,326.0,29.2,47.8,36.0,1005.5,1.7,0.0,3,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,NOR,McLaren,Q3,71.755,2.0,21.27,28.709,21.776,2.0,SOFT,True,294.0,310.0,295.0,325.0,29.2,47.8,36.0,1005.5,1.7,0.0,3,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,RUS,Mercedes,Q3,71.848,4.0,21.376,28.719,21.753,5.0,SOFT,False,290.0,313.0,294.0,327.0,29.2,47.8,36.0,1005.5,1.7,0.0,3,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,VER,Red Bull Racing,Q3,71.848,3.0,21.464,28.704,21.68,2.0,SOFT,True,292.0,314.0,295.0,325.0,29.2,47.8,36.0,1005.5,1.7,0.0,3,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,HAM,Ferrari,Q3,72.045,5.0,21.547,28.7,21.798,2.0,SOFT,True,292.0,312.0,293.0,324.0,29.2,47.8,36.0,1005.5,1.7,0.0,3,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,ANT,Mercedes,Q3,72.111,6.0,21.524,28.74,21.847,5.0,SOFT,False,290.0,311.0,291.0,326.0,29.2,47.8,36.0,1005.5,1.7,0.0,3,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,LEC,Ferrari,Q3,72.131,7.0,21.458,28.729,21.944,2.0,SOFT,True,292.0,312.0,293.0,325.0,29.2,47.8,36.0,1005.5,1.7,0.0,3,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,GAS,Alpine,Q3,72.199,8.0,21.594,28.747,21.858,2.0,SOFT,True,291.0,312.0,292.0,324.0,29.2,47.8,36.0,1005.5,1.7,0.0,3,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,HAD,Racing Bulls,Q3,72.252,9.0,21.564,28.822,21.866,2.0,SOFT,True,289.0,311.0,292.0,320.0,29.2,47.8,36.0,1005.5,1.7,0.0,3,0
2025,9,FORMULA 1 ARAMCO GRAN PREMIO DE ESPAÑA 2025,ALO,Aston Martin,Q3,72.284,10.0,21.633,28.879,21.772,2.0,SOFT,True,286.0,310.0,280.0,321.0,29.2,47.8,36.0,1005.5,1.7,0.0,3,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,NOR,McLaren,Q1,71.826,7.0,20.048,22.668,29.11,2.0,SOFT,True,263.0,284.0,297.0,332.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,PIA,McLaren,Q1,71.939,3.0,20.171,22.762,29.006,6.0,SOFT,False,262.0,284.0,299.0,331.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,HAM,Ferrari,Q1,71.952,5.0,20.073,22.755,29.124,2.0,SOFT,True,263.0,286.0,298.0,333.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,LEC,Ferrari,Q1,72.038,8.0,20.227,22.749,29.062,11.0,SOFT,False,264.0,286.0,298.0,332.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,VER,Red Bull Racing,Q1,72.054,2.0,20.189,22.798,29.067,5.0,SOFT,False,259.0,286.0,297.0,336.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,ALO,Aston Martin,Q1,72.073,6.0,20.139,22.771,29.163,9.0,MEDIUM,False,260.0,283.0,297.0,331.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,RUS,Mercedes,Q1,72.075,1.0,20.236,22.665,29.174,2.0,SOFT,True,264.0,284.0,295.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,ALB,Williams,Q1,72.09,10.0,20.111,22.752,29.227,5.0,SOFT,False,262.0,284.0,296.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,HAD,Racing Bulls,Q1,72.211,9.0,20.18,22.891,29.14,2.0,SOFT,True,261.0,285.0,296.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,COL,Alpine,Q1,72.234,12.0,20.145,22.795,29.294,2.0,SOFT,True,261.0,282.0,296.0,328.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,ANT,Mercedes,Q1,72.279,4.0,20.308,22.893,29.078,2.0,SOFT,True,260.0,284.0,296.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,BEA,Haas F1 Team,Q1,72.306,14.0,20.104,22.679,29.523,3.0,SOFT,True,262.0,282.0,293.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,HUL,Kick Sauber,Q1,72.323,13.0,20.301,22.889,29.133,3.0,SOFT,True,262.0,285.0,297.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,TSU,Red Bull Racing,Q1,72.334,11.0,20.169,22.866,29.299,2.0,SOFT,True,263.0,285.0,298.0,334.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,OCO,Haas F1 Team,Q1,72.378,15.0,20.246,22.906,29.226,3.0,SOFT,True,262.0,282.0,295.0,326.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,BOR,Kick Sauber,Q1,72.385,16.0,20.332,22.886,29.167,3.0,SOFT,True,264.0,284.0,297.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,SAI,Williams,Q1,72.398,17.0,20.27,22.935,29.193,6.0,SOFT,False,263.0,284.0,294.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,STR,Aston Martin,Q1,72.517,18.0,20.296,22.891,29.33,4.0,SOFT,True,262.0,283.0,297.0,333.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,LAW,Racing Bulls,Q1,72.525,19.0,20.119,23.021,29.385,2.0,SOFT,True,260.0,284.0,295.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,GAS,Alpine,Q1,72.667,20.0,20.045,23.006,29.616,2.0,SOFT,True,261.0,281.0,293.0,328.0,21.3,43.1,31.0,1018.9,2.3,0.0,1,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,RUS,Mercedes,Q2,71.57,1.0,20.078,22.484,29.008,2.0,MEDIUM,True,263.0,284.0,294.0,328.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,NOR,McLaren,Q2,71.599,7.0,20.107,22.606,28.886,8.0,SOFT,False,263.0,282.0,296.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,LEC,Ferrari,Q2,71.626,8.0,20.046,22.607,28.973,2.0,SOFT,True,265.0,284.0,296.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,VER,Red Bull Racing,Q2,71.638,2.0,19.835,22.743,29.06,2.0,MEDIUM,True,262.0,281.0,297.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,PIA,McLaren,Q2,71.715,3.0,19.981,22.685,29.049,2.0,SOFT,True,263.0,281.0,295.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,ALO,Aston Martin,Q2,71.805,6.0,19.922,22.704,29.179,3.0,MEDIUM,True,264.0,285.0,294.0,331.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,HAM,Ferrari,Q2,71.885,5.0,20.055,22.746,29.084,9.0,SOFT,False,262.0,283.0,295.0,328.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,ALB,Williams,Q2,71.892,10.0,20.157,22.65,29.085,6.0,MEDIUM,True,265.0,284.0,295.0,332.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,ANT,Mercedes,Q2,71.974,4.0,20.113,22.763,29.098,2.0,MEDIUM,True,263.0,282.0,294.0,327.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,HAD,Racing Bulls,Q2,72.003,9.0,20.054,22.882,29.067,2.0,SOFT,True,262.0,283.0,294.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,TSU,Red Bull Racing,Q2,72.102,11.0,20.139,22.714,29.249,2.0,SOFT,True,262.0,283.0,293.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,COL,Alpine,Q2,72.142,12.0,20.147,22.645,29.35,2.0,MEDIUM,True,259.0,283.0,293.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,HUL,Kick Sauber,Q2,72.183,13.0,20.241,22.771,29.171,3.0,SOFT,True,262.0,284.0,293.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,BEA,Haas F1 Team,Q2,72.34,14.0,20.089,22.914,29.337,6.0,SOFT,False,261.0,280.0,291.0,327.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,OCO,Haas F1 Team,Q2,72.634,15.0,20.356,23.023,29.255,6.0,SOFT,False,262.0,279.0,291.0,323.0,21.3,43.1,31.0,1018.9,2.3,0.0,2,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,RUS,Mercedes,Q3,70.899,1.0,19.781,22.281,28.837,2.0,MEDIUM,True,264.0,283.0,296.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,3,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,VER,Red Bull Racing,Q3,71.059,2.0,19.718,22.4,28.941,2.0,MEDIUM,True,263.0,285.0,297.0,332.0,21.3,43.1,31.0,1018.9,2.3,0.0,3,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,PIA,McLaren,Q3,71.12,3.0,19.888,22.517,28.715,2.0,SOFT,True,263.0,283.0,295.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,3,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,ANT,Mercedes,Q3,71.391,4.0,19.877,22.491,29.023,5.0,MEDIUM,False,262.0,284.0,295.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,3,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,HAM,Ferrari,Q3,71.526,5.0,19.995,22.544,28.987,2.0,SOFT,True,262.0,284.0,297.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,3,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,ALO,Aston Martin,Q3,71.586,6.0,19.928,22.596,29.062,2.0,MEDIUM,True,261.0,282.0,295.0,328.0,21.3,43.1,31.0,1018.9,2.3,0.0,3,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,NOR,McLaren,Q3,71.625,7.0,19.996,22.651,28.978,4.0,SOFT,True,263.0,284.0,299.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,3,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,LEC,Ferrari,Q3,71.682,8.0,20.077,22.682,28.923,4.0,SOFT,True,265.0,284.0,298.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,3,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,HAD,Racing Bulls,Q3,71.867,9.0,20.043,22.789,29.035,2.0,SOFT,True,263.0,282.0,295.0,329.0,21.3,43.1,31.0,1018.9,2.3,0.0,3,0
2025,10,FORMULA 1 PIRELLI GRAND PRIX DU CANADA 2025,ALB,Williams,Q3,71.907,10.0,20.105,22.668,29.134,2.0,SOFT,True,263.0,283.0,295.0,330.0,21.3,43.1,31.0,1018.9,2.3,0.0,3,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,NOR,McLaren,Q1,64.672,1.0,16.434,28.843,19.395,2.0,SOFT,True,316.0,250.0,288.0,318.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,PIA,McLaren,Q1,64.966,3.0,16.454,28.889,19.623,7.0,SOFT,False,314.0,251.0,284.0,320.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,LAW,Racing Bulls,Q1,65.017,6.0,16.579,28.839,19.599,2.0,SOFT,True,312.0,250.0,285.0,316.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,GAS,Alpine,Q1,65.054,10.0,16.527,28.909,19.618,5.0,SOFT,False,315.0,247.0,287.0,318.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,HAD,Racing Bulls,Q1,65.063,13.0,16.556,28.822,19.685,,NONE,True,312.0,247.0,282.0,320.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,VER,Red Bull Racing,Q1,65.106,7.0,16.37,29.123,19.613,2.0,SOFT,False,319.0,247.0,285.0,318.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,HAM,Ferrari,Q1,65.115,4.0,16.546,28.892,19.677,2.0,SOFT,True,314.0,246.0,285.0,319.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,BOR,Kick Sauber,Q1,65.123,8.0,16.523,28.96,19.64,2.0,SOFT,True,317.0,245.0,284.0,319.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,ALB,Williams,Q1,65.143,12.0,16.395,28.779,19.969,,NONE,True,316.0,250.0,284.0,319.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,ANT,Mercedes,Q1,65.178,9.0,16.319,29.115,19.744,,NONE,True,317.0,247.0,284.0,321.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,RUS,Mercedes,Q1,65.189,5.0,16.369,29.315,19.505,2.0,SOFT,True,317.0,248.0,287.0,318.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,ALO,Aston Martin,Q1,65.197,11.0,16.511,28.957,19.729,2.0,SOFT,True,318.0,246.0,284.0,320.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,LEC,Ferrari,Q1,65.197,2.0,16.531,29.011,19.655,5.0,NONE,False,315.0,247.0,284.0,320.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,BEA,Haas F1 Team,Q1,65.218,15.0,16.553,28.878,19.787,2.0,SOFT,True,315.0,245.0,284.0,318.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,COL,Alpine,Q1,65.278,14.0,16.626,28.974,19.678,2.0,SOFT,True,313.0,247.0,283.0,318.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,STR,Aston Martin,Q1,65.329,16.0,16.508,29.036,19.785,2.0,SOFT,True,317.0,249.0,283.0,319.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,OCO,Haas F1 Team,Q1,65.364,17.0,16.613,29.012,19.739,2.0,SOFT,True,313.0,247.0,285.0,319.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,TSU,Red Bull Racing,Q1,65.369,18.0,16.574,29.027,19.768,2.0,SOFT,True,319.0,248.0,287.0,321.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,SAI,Williams,Q1,65.582,19.0,16.515,29.13,19.937,2.0,SOFT,True,314.0,244.0,284.0,317.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,HUL,Kick Sauber,Q1,65.606,20.0,16.581,29.067,19.958,5.0,SOFT,False,314.0,244.0,283.0,316.0,27.8,47.2,34.0,945.3,1.3,0.0,1,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,NOR,McLaren,Q2,64.41,1.0,16.424,28.623,19.363,2.0,SOFT,True,313.0,250.0,287.0,321.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,PIA,McLaren,Q2,64.556,3.0,16.354,28.694,19.508,2.0,SOFT,True,314.0,251.0,286.0,322.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,LEC,Ferrari,Q2,64.734,2.0,16.391,28.867,19.476,5.0,SOFT,False,318.0,247.0,287.0,317.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,VER,Red Bull Racing,Q2,64.836,7.0,16.439,28.901,19.496,2.0,SOFT,True,320.0,247.0,287.0,318.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,BOR,Kick Sauber,Q2,64.846,8.0,16.492,28.868,19.486,2.0,SOFT,True,318.0,249.0,286.0,318.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,GAS,Alpine,Q2,64.846,10.0,16.461,28.813,19.572,2.0,SOFT,True,317.0,247.0,287.0,317.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,RUS,Mercedes,Q2,64.86,5.0,16.31,29.006,19.544,2.0,SOFT,True,320.0,247.0,287.0,320.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,HAM,Ferrari,Q2,64.896,4.0,16.433,28.898,19.565,2.0,SOFT,True,314.0,250.0,279.0,321.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,LAW,Racing Bulls,Q2,65.041,6.0,16.493,29.045,19.503,2.0,SOFT,True,317.0,251.0,287.0,315.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,ANT,Mercedes,Q2,65.052,9.0,16.338,29.161,19.553,2.0,SOFT,True,320.0,247.0,287.0,318.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,ALO,Aston Martin,Q2,65.128,11.0,16.494,29.038,19.596,2.0,SOFT,True,319.0,249.0,285.0,316.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,ALB,Williams,Q2,65.205,12.0,16.445,29.025,19.735,4.0,SOFT,False,315.0,244.0,285.0,316.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
2025,11,FORMULA 1 MSC CRUISES AUSTRIAN GRAND PRIX 2025,HAD,Racing Bulls,Q2,65.226,13.0,16.712,28.884,19.63,2.0,SOFT,True,313.0,249.0,283.0,316.0,27.8,47.2,34.0,945.3,1.3,0.0,2,0
